상호명,도로명,위도,경도
이디야커피,인천광역시 계양구 양지로,37.561386700642,126.755366455541
이디야커피인천부평U1,인천광역시 부평구 주부토로,37.5158505296621,126.726791988671
이디야부평시장역점,인천광역시 부평구 부평대로,37.497634646361,126.722057576334
이디야부평굴다리,인천광역시 부평구 부일로9번길,37.4907940184286,126.731084749754
이디야구월동힐,인천광역시 남동구 구월로,37.455982753808,126.714018472273
이디야커피,인천광역시 서구 새오개로111번안길,37.522419570599,126.664834267674
이디야커피,인천광역시 서구 장고개로243번길,37.4866482737975,126.676789720576
이디야커피골든스테이트점,인천광역시 미추홀구 인주대로,37.4513974770358,126.673353610115
이디야커피인천도화,인천광역시 미추홀구 경인로,37.4593155892398,126.674784853983
이디야커피송도지식정보단지역점,인천광역시 연수구 하모니로177번길,37.3783283655453,126.644404891482
이디야커피,인천광역시 중구 미단소망로,37.5275565912492,126.504795844702
이디야영종센트럴,인천광역시 중구 영종대로196번길,37.4903642330197,126.499917785022
이디야커피계산,인천광역시 계양구 경명대로,37.5433434063709,126.73457377955
이디야부평보건소점,인천광역시 부평구 부흥로293번길,37.4989074115724,126.72477268687
이디야하이마트,인천광역시 연수구 청능대로,37.4159014422619,126.672974625971
이디야인천강화점,인천광역시 강화군 강화읍 강화대로,37.7455027913255,126.487611450095
이디야커피인천,인천광역시 연수구 앵고개로,37.4086417829807,126.670809724051
이디야커피인천대점,인천광역시 연수구 하모니로,37.3739054594369,126.636671680696
이디야월미도점,인천광역시 중구 월미로234번길,37.4755367392451,126.598491758129
이디야간석,인천광역시 남동구 석정로,37.4673443653018,126.69916215369
이디야엠파크점,인천광역시 서구 봉수대로,37.4895906110047,126.662829426611
이디야인천시민공원점,인천광역시 미추홀구 미추홀대로,37.460309528428,126.679865067842
이디야커피부평동수로점,인천광역시 부평구 동수로,37.485011470414,126.732957766743
이디야커피간석역점,인천광역시 미추홀구 주안로,37.4638582353358,126.694339324254
이디야커피백운역점,인천광역시 부평구 이규보로,37.4842569854554,126.707394328899
이디야커피영흥도점,인천광역시 옹진군 영흥면 영흥로,37.2586375439118,126.48429144511
이디야,인천광역시 남동구 서창남로,37.4255460245292,126.74846735703
이디야커피송도타임스페이스점,인천광역시 연수구 하모니로,37.3832862560383,126.642237979637
이디야커피부평경찰서점,인천광역시 부평구 길주로,37.5078500828068,126.718524230655
이디야커피송도,인천광역시 연수구 테크노파크로111번길,37.3858562688438,126.643987059664
이디야홈플러스,인천광역시 연수구 청능대로,37.4059827608181,126.683608823553
이디야커피인천,인천광역시 미추홀구 한나루로358번길,37.4401372287527,126.662399163807
이디야소래포구역점,인천광역시 남동구 소래역로,37.3997968917914,126.73602033068
이디야커피인천도화,인천광역시 미추홀구 석정로,37.4685656892823,126.665668427883
이디야커피인천만수역점,인천광역시 남동구 구월로,37.454941957333,126.729418959753
이디야불로점,인천광역시 서구 검단로,37.6151411342806,126.68634093607
이디야커피인천간석래미안점,인천광역시 남동구 석산로,37.4606263707343,126.709361102158
이디야커피부평갈산동점,인천광역시 부평구 주부토로,37.5158505296621,126.726791988671
이디야커피,인천광역시 남동구 논고개로123번길,37.4022029348017,126.722629755302
이디야커피인천성모,인천광역시 부평구 육동로,37.4858118449492,126.724441285078
이디야커피인천운서점,인천광역시 중구 운서3로,37.4846301026701,126.507449635586
이디야제물포역점,인천광역시 미추홀구 경인로,37.4659874495159,126.656806653385
이디야커피,인천광역시 계양구 안남로,37.5319072776229,126.711052716499
이디야함박,인천광역시 연수구 비류대로433번길,37.4254398969306,126.683132634707
이디야운서까페,인천광역시 중구 햇내로안길,37.4949886968336,126.497970730165
이디야,인천광역시 미추홀구 소성로185번길,37.4421485795037,126.669765172204
이디야커피논현소래점,인천광역시 남동구 포구로,37.4051257771997,126.735524191169
우애이디야커피송도라이크홈점,인천광역시 연수구 첨단대로,37.3670970713925,126.653491595594
이디야커피동,인천광역시 중구 우현로,37.4735858462993,126.629583442916
이디야,인천광역시 서구 청중로,37.5296961228279,126.665304185907
이디야석바위점,인천광역시 미추홀구 경원대로,37.4584199336693,126.689810978567
이디야송도아트포레점,인천광역시 연수구 인천타워대로,37.3937961658159,126.633183263763
이디야커피산곡동점,인천광역시 부평구 부영로189번길,37.5021674809661,126.71298919447
이디야커피,인천광역시 부평구 동수북로,37.4887460088686,126.724979383712
이디야커피을왕리점,인천광역시 중구 을왕로,37.445952486924,126.374496574857
이디야경인여대점,인천광역시 계양구 경명대로1045번길,37.5455236473229,126.722836024389
이디야커피송도역점,인천광역시 연수구 비류대로,37.4275320335632,126.656861364144
이디야커피강화동막점,인천광역시 강화군 화도면 해안남로,37.5939186289995,126.455390705202
이디야청천점,인천광역시 부평구 세월천로,37.5132503990195,126.70559362087
이디야,인천광역시 계양구 경명대로,37.5429862069203,126.72816377635
이디야,인천광역시 계양구 효서로,37.5280943795131,126.734231830635
이디야커피부평미래타운점,인천광역시 부평구 부평북로,37.5216951491421,126.742484996303
이디야,인천광역시 중구 인중로,37.4665348926982,126.629158272822
이디야선학역점,인천광역시 연수구 학나래로118번길,37.4263472668456,126.698346625233
이디야부평동점,인천광역시 부평구 경원대로,37.4909270824335,126.725032770482
이디야계양,인천광역시 계양구 오조산로57번길,37.5359343037999,126.736848792408
이디야,인천광역시 계양구 봉오대로,37.5310239892813,126.736875043523
이디야커피,인천광역시 부평구 부평대로,37.5187325542024,126.720838103797
이디야커피,인천광역시 부평구 길주로,37.5072043140589,126.733838183629
이디야인천부개역점,인천광역시 부평구 수변로10번길,37.486603572065,126.741976685089
이디야,인천광역시 계양구 장제로,37.5560361003401,126.745292107601
이디야청천점,인천광역시 부평구 세월천로,37.5132503990195,126.70559362087
이디야계산현대점,인천광역시 계양구 계산로,37.5372631927907,126.728860681422
이디야,인천광역시 미추홀구 낙섬중로,37.4513221929703,126.637437664181
이디야,인천광역시 중구 운중로,37.4934613363788,126.538540591907
이디야만수,인천광역시 남동구 장승남로,37.4435882101155,126.73945396959
이디야송도해양경찰청점,인천광역시 연수구 신송로125번길,37.3945523733655,126.651171047846
이디야커피인천간석자유,인천광역시 남동구 용천로,37.4635039815854,126.714624398247
이디야,인천광역시 남동구 구월로276번길,37.4535103074997,126.721158622467
이디야커피인천만월점,인천광역시 남동구 호구포로,37.4641980065437,126.720456612416
이디야,인천광역시 연수구 샘말로7번길,37.4121442069604,126.677807820526
이디야,인천광역시 남동구 만수로50번길,37.4598043597933,126.734999597991
이디야호,인천광역시 남동구 호구포로,37.4025925671829,126.70955529528
이디야송도,인천광역시 연수구 송도과학로27번길,37.38922324444,126.66511116665
이디야구월,인천광역시 남동구 인하로,37.4447394612031,126.702627505042
이디야구월롯데,인천광역시 남동구 구월남로268번길,37.452024022884,126.719533832498
이디야커피,인천광역시 남동구 구월로,37.4568928344374,126.704124282673
이디야커피삼산,인천광역시 부평구 평천로,37.5172539796345,126.73329509624
이디야인천차이나타운점,인천광역시 중구 차이나타운로44번길,37.4754156315013,126.618041091265
이디야,인천광역시 서구 가정로,37.5061285297411,126.671978428143
이디야인천남촌동점,인천광역시 남동구 남촌동로3번길,37.4313690552017,126.715919859897
이디야커피검단,인천광역시 서구 검단로,37.601789028956,126.657596107459
이디야커피인천청학점,인천광역시 연수구 비류대로294번길,37.424661937444,126.665984810205
이디야커피신기,인천광역시 미추홀구 인하로,37.4483001916904,126.678380936924
이디야논현,인천광역시 남동구 에코중앙로156번길,37.3914732263739,126.726131979314
이디야청라,인천광역시 서구 청라커낼로,37.5290021806473,126.643153278879
이디야인천관교점,인천광역시 미추홀구 인하로,37.4480803173098,126.690194763847
이디야커피작전역점,인천광역시 계양구 봉오대로,37.5311537716008,126.723805208703
이디야인천모다,인천광역시 서구 북항로32번안길,37.509907728932,126.647706598362
이디야주안역점,인천광역시 미추홀구 주안로,37.4638495090551,126.67976891197
이디야인하공전점,인천광역시 미추홀구 소성로,37.4454802608119,126.658416501972
이디야운남,인천광역시 중구 운남안길,37.4926865155458,126.533455814308
이디야커피간석,인천광역시 남동구 경원대로,37.4695757982906,126.689096263092
이디야커피부평하늘채점,인천광역시 부평구 부흥로,37.4974290807011,126.737294148728
이디야인천용현,인천광역시 미추홀구 낙섬중로,37.4568602198446,126.641846947085
이디야,인천광역시 연수구 독배로40번길,37.424606200976,126.646813380472
홈플러스이디야,인천광역시 연수구 송도국제대로,37.3802128549139,126.656362175768
이디야검암점,인천광역시 서구 승학로,37.5651696080961,126.674937855
이디야커피구월,인천광역시 남동구 선수촌공원로,37.4421415640539,126.709769096095
이디야커피인천검암2지구점,인천광역시 서구 승학로,37.56662257085,126.683197832131
이디야부평,인천광역시 부평구 시장로,37.492539633296,126.725005357833
이디야커피숭의,인천광역시 미추홀구 석정로,37.4655741085873,126.64349795017
이디야커피부평동암점,인천광역시 부평구 열우물로25번길,37.4711781946907,126.700384468339
이디야인천도림점,인천광역시 남동구 논고개로,37.418220211485,126.728175665418
이디야커피답동지점,인천광역시 중구 제물량로,37.4693440941492,126.629762631937
